season,week,pa_team,ya,int,sk,sfty,pbk,pa,pa_tds,fr,d_td,blkk,YA100,YA199,YA299,YA349,YA399,YA449,YA499,YA549,YA550,PA0,PA1,PA7,PA14,PA18,PA28,PA35,PA46,fpts
2023,11,MIA,296.0,3.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2023,11,MIN,295.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,11,NYG,404.0,3.0,4.0,0.0,0.0,19.0,2.0,3.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.0
2023,11,NYJ,393.0,1.0,1.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2023,11,PHI,336.0,1.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
2023,11,PIT,259.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.0
2023,11,SEA,267.0,1.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
2023,11,SF,287.0,1.0,4.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0
2023,11,TB,420.0,0.0,4.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,11,TEN,389.0,0.0,1.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1.0
2023,11,WAS,292.0,0.0,9.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.0
2023,12,ARI,457.0,1.0,0.0,0.0,0.0,37.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-6.0
2023,12,ATL,444.0,1.0,1.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,12,BAL,279.0,1.0,3.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.0
2023,12,BUF,378.0,1.0,2.0,0.0,0.0,37.0,5.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0
2023,12,CAR,264.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
2023,12,CHI,242.0,4.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2023,12,CIN,421.0,0.0,2.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.0
2023,12,CLE,294.0,0.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,12,DAL,376.0,1.0,4.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14.0
2023,12,DEN,269.0,0.0,4.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17.0
2023,12,DET,377.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1.0
2023,12,GB,468.0,0.0,3.0,0.0,0.0,22.0,3.0,3.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10.0
2023,12,HOU,447.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1.0
2023,12,IND,298.0,1.0,6.0,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0
2023,12,JAX,352.0,0.0,4.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,12,KC,358.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2023,12,LA,294.0,0.0,4.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2023,12,LAC,361.0,0.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,12,LV,360.0,0.0,1.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1.0
2023,12,MIA,159.0,2.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.0
2023,12,MIN,317.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,12,NE,220.0,0.0,6.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2023,12,NO,396.0,2.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,12,NYG,283.0,3.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2023,12,NYJ,395.0,2.0,2.0,0.0,0.0,28.0,3.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.0
2023,12,PHI,505.0,1.0,1.0,0.0,0.0,34.0,4.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-2.0
2023,12,PIT,222.0,1.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,12,SEA,377.0,1.0,1.0,0.0,0.0,31.0,4.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.0
2023,12,SF,220.0,1.0,6.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2023,12,TB,394.0,1.0,2.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,12,TEN,258.0,0.0,4.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,12,WAS,433.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-6.0
2023,13,ARI,317.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
2023,13,ATL,259.0,1.0,4.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.0
2023,13,CAR,322.0,1.0,1.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,13,CIN,376.0,0.0,4.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0
2023,13,CLE,399.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2.0
2023,13,DAL,406.0,1.0,1.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-3.0
2023,13,DEN,353.0,0.0,5.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,13,DET,362.0,1.0,2.0,0.0,0.0,28.0,4.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2023,13,GB,337.0,1.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,13,HOU,282.0,3.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.0
2023,13,IND,381.0,0.0,6.0,0.0,1.0,26.0,3.0,2.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17.0
2023,13,JAX,491.0,1.0,2.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-2.0
2023,13,KC,382.0,0.0,2.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2023,13,LA,327.0,1.0,2.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,13,LAC,257.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.0
2023,13,MIA,247.0,1.0,3.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.0
2023,13,NE,241.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0
2023,13,NO,347.0,0.0,1.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2023,13,NYJ,194.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2023,13,PHI,456.0,0.0,2.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-6.0
2023,13,PIT,282.0,0.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,13,SEA,413.0,0.0,4.0,0.0,0.0,41.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.0
2023,13,SF,333.0,0.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,13,TB,284.0,1.0,4.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2023,13,TEN,355.0,0.0,3.0,0.0,0.0,31.0,3.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
2023,13,WAS,406.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-6.0
2023,14,ATL,290.0,0.0,1.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2023,14,BAL,410.0,0.0,2.0,0.0,0.0,29.0,3.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.0
2023,14,BUF,346.0,1.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
2023,14,CAR,207.0,1.0,1.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,14,CHI,267.0,2.0,4.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2023,14,CIN,274.0,1.0,3.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.0
2023,14,CLE,293.0,3.0,4.0,0.0,0.0,27.0,4.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.0
2023,14,DAL,324.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
2023,14,DEN,283.0,1.0,6.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2023,14,DET,336.0,0.0,3.0,0.0,0.0,28.0,3.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2023,14,GB,367.0,0.0,0.0,0.0,0.0,24.0,3.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,14,HOU,347.0,0.0,4.0,0.0,0.0,30.0,3.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
2023,14,IND,385.0,1.0,0.0,0.0,0.0,34.0,4.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.0
2023,14,JAX,389.0,1.0,1.0,0.0,0.0,31.0,4.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
2023,14,KC,327.0,1.0,3.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2023,14,LA,451.0,1.0,2.0,1.0,0.0,31.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2023,14,LAC,322.0,1.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,14,LV,231.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0
2023,14,MIA,405.0,1.0,1.0,0.0,0.0,28.0,3.0,3.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.0
2023,14,MIN,202.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.0
2023,14,NE,266.0,1.0,2.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,14,NO,303.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18.0
2023,14,NYG,326.0,1.0,2.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2023,14,NYJ,135.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.0
2023,14,PHI,394.0,0.0,3.0,0.0,0.0,33.0,3.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9.0
2023,14,PIT,303.0,1.0,2.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,14,SEA,527.0,1.0,3.0,0.0,0.0,28.0,4.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2023,14,SF,324.0,2.0,4.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2023,14,TB,436.0,1.0,3.0,1.0,0.0,25.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
2023,14,TEN,366.0,0.0,5.0,0.0,0.0,21.0,2.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.0
