season,week,pa_team,ya,int,sk,sfty,pbk,pa,pa_tds,fr,d_td,blkk,YA100,YA199,YA299,YA349,YA399,YA449,YA499,YA549,YA550,PA0,PA1,PA7,PA14,PA18,PA28,PA35,PA46,fpts
2024,11,KC,366.0,1.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2024,11,LA,382.0,1.0,3.0,0.0,0.0,22.0,2.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2024,11,LAC,452.0,0.0,3.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2.0
2024,11,LV,353.0,0.0,2.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2024,11,MIA,328.0,1.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,11,MIN,294.0,1.0,5.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.0
2024,11,NE,402.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-4.0
2024,11,NO,445.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0
2024,11,NYJ,332.0,0.0,2.0,0.0,0.0,28.0,3.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
2024,11,PHI,266.0,1.0,3.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2024,11,PIT,329.0,1.0,2.0,0.0,0.0,16.0,2.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2024,11,SEA,277.0,1.0,2.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2024,11,SF,289.0,1.0,4.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2024,11,TEN,318.0,0.0,2.0,0.0,0.0,23.0,3.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2024,11,WAS,434.0,0.0,2.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1.0
2024,12,ARI,285.0,1.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.0
2024,12,BAL,285.0,0.0,4.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2024,12,CAR,391.0,0.0,5.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
2024,12,CHI,452.0,0.0,3.0,0.0,0.0,30.0,3.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1.0
2024,12,CLE,368.0,0.0,4.0,0.0,0.0,19.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,12,DAL,414.0,2.0,4.0,0.0,0.0,26.0,3.0,1.0,2.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.0
2024,12,DEN,369.0,1.0,5.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2024,12,DET,268.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0
2024,12,GB,241.0,1.0,2.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2024,12,HOU,369.0,1.0,8.0,0.0,0.0,30.0,3.0,2.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,18.0
2024,12,IND,390.0,0.0,3.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,12,KC,336.0,0.0,2.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,12,LA,481.0,0.0,1.0,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-7.0
2024,12,LAC,389.0,0.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1.0
2024,12,LV,325.0,0.0,1.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2024,12,MIA,271.0,1.0,4.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2024,12,MIN,400.0,0.0,3.0,0.0,0.0,27.0,3.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.0
2024,12,NE,373.0,0.0,2.0,0.0,0.0,34.0,4.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.0
2024,12,NYG,451.0,0.0,0.0,0.0,0.0,30.0,4.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-4.0
2024,12,PHI,290.0,0.0,5.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0
2024,12,PIT,306.0,1.0,1.0,0.0,0.0,24.0,3.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
2024,12,SEA,298.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.0
2024,12,SF,325.0,0.0,2.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
2024,12,TB,245.0,0.0,4.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2024,12,TEN,260.0,2.0,4.0,1.0,0.0,21.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0
2024,12,WAS,332.0,0.0,1.0,0.0,0.0,34.0,4.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2024,13,ARI,273.0,0.0,5.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.0
2024,13,ATL,189.0,0.0,5.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2024,13,BAL,252.0,0.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2024,13,BUF,239.0,0.0,2.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.0
2024,13,CAR,445.0,2.0,4.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,13,CHI,405.0,0.0,2.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0
2024,13,CIN,520.0,1.0,2.0,0.0,0.0,38.0,4.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.0
2024,13,CLE,400.0,2.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0
2024,13,DAL,247.0,1.0,6.0,0.0,0.0,20.0,2.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.0
2024,13,DEN,554.0,3.0,3.0,0.0,0.0,32.0,4.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13.0
2024,13,DET,301.0,0.0,5.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,13,GB,377.0,0.0,5.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.0
2024,13,HOU,375.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0
2024,13,IND,424.0,1.0,4.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.0
2024,13,JAX,326.0,0.0,2.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,13,KC,434.0,0.0,3.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024,13,LA,329.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2024,13,LAC,350.0,4.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17.0
2024,13,LV,329.0,0.0,5.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,13,MIA,388.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2.0
2024,13,MIN,406.0,2.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,13,NE,255.0,2.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2024,13,NO,322.0,0.0,2.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,13,NYG,317.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
2024,13,NYJ,259.0,0.0,3.0,0.0,0.0,20.0,2.0,2.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.0
2024,13,PHI,372.0,0.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,13,PIT,375.0,1.0,4.0,0.0,0.0,32.0,4.0,2.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14.0
2024,13,SEA,260.0,1.0,2.0,0.0,0.0,21.0,3.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.0
2024,13,SF,372.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-4.0
2024,13,TB,367.0,0.0,1.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0
2024,13,TEN,463.0,1.0,2.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-4.0
2024,13,WAS,245.0,0.0,2.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0
2024,14,ARI,409.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-4.0
2024,14,ATL,433.0,0.0,4.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.0
2024,14,BUF,457.0,0.0,0.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-8.0
2024,14,CAR,294.0,0.0,4.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0
2024,14,CHI,452.0,1.0,1.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-5.0
2024,14,CLE,267.0,0.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,14,DET,298.0,0.0,1.0,0.0,0.0,31.0,4.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2024,14,GB,391.0,1.0,1.0,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2024,14,JAX,272.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0
2024,14,KC,288.0,0.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
2024,14,LA,445.0,0.0,0.0,0.0,1.0,42.0,6.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.0
2024,14,LAC,298.0,0.0,3.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,14,LV,420.0,2.0,4.0,0.0,0.0,28.0,4.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.0
2024,14,MIA,402.0,0.0,3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0
2024,14,MIN,498.0,2.0,1.0,0.0,0.0,21.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0
2024,14,NO,327.0,1.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.0
2024,14,NYG,292.0,1.0,2.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0
2024,14,NYJ,377.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2.0
2024,14,PHI,302.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
2024,14,PIT,300.0,2.0,3.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10.0
2024,14,SEA,358.0,2.0,2.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0
2024,14,SF,162.0,0.0,7.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.0
2024,14,TB,286.0,1.0,2.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.0
2024,14,TEN,291.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.0
